data_set_1,data_set_2,data_set_3,data_set_4,data_set_5,data_set_6,data_set_7,data_set_8,data_set_9,data_set_10,data_set_11,data_set_12,data_set_13,data_set_14,data_set_15,data_set_16,data_set_17,data_set_18,data_set_19,data_set_20,data_set_21,data_set_22,data_set_23,data_set_24,data_set_25,data_set_26
0.030581761006048883,0.029009433962036087,0.010220125786083174,0.0031446540880255922,0.001965408805015995,0.0013364779874108766,0.0014150943396115164,0.001179245283009597,0.0014150943396115164,0.0014937106918121563,0.0009433962264076776,0.001965408805015995,0.0014937106918121563,0.0013364779874108766,0.00039308176100319903,0.0010220125786083174,0.0015723270440127961,0.001179245283009597,0.0007861635220063981,0.0011006289308089572,0.0007075471698057582,0.001257861635210237,0.00416666666663391,0.013522012578510047,0.6635220125733999,0.22327044024981704
0.03350189633351944,0.028164067986879027,0.003511729175421325,0.0007725804185926915,0.000702345835084265,0.000421407501050559,0.000842815002101118,0.0006321112515758385,0.0010535187526263974,0.00028093833403370597,0.0004916420845589855,0.000421407501050559,0.0005618766680674119,0.000421407501050559,0.000842815002101118,0.0011237533361348239,0.001264222503151677,0.0011237533361348239,0.000421407501050559,0.0002107037505252795,0.00028093833403370597,0.0004916420845589855,0.0022475066722696477,0.009832841691179709,0.7498244135359613,0.16055625790026298
0.034717494894190626,0.027739959155652312,0.0031484002722672873,0.0008509189925046722,0.00025527569775140164,0.00025527569775140164,0.0004254594962523361,0.000765827093254205,0.0008509189925046722,0.0005956432947532705,0.0003403675970018689,0.0005105513955028033,0.0003403675970018689,0.0003403675970018689,0.0005956432947532705,0.0014465622872579427,0.0010211027910056066,0.0005105513955028033,8.509189925046722e-05,0.0005956432947532705,0.0004254594962523361,0.0003403675970018689,0.0022123893805121478,0.008168822328044853,0.7858236895780648,0.12763784887570082
0.04023643355618689,0.02357214072052719,0.004059250818942748,0.0007833641931293023,0.00042728955988871034,0.0005697194131849471,0.0004985044865368287,0.0004985044865368287,0.00042728955988871034,0.0005697194131849471,0.00035607463324059197,0.0008545791197774207,0.0009970089730736574,0.0006409343398330656,7.121492664811839e-05,0.0005697194131849471,0.0006409343398330656,0.00021364477994435517,0.00042728955988871034,0.0007121492664811839,0.0005697194131849471,0.00042728955988871034,0.0024925224326841438,0.010254949437329049,0.763352798741181,0.14577695484869835
0.010824072737612584,0.04502814258846835,0.017607158319849804,0.0038966661855405304,0.0008659258190090067,0.0008659258190090067,0.00043296290950450335,0.0012988887285135101,0.0008659258190090067,0.0007216048491741723,0.0007216048491741723,0.0018761726078528479,0.0028864193966966893,0.0008659258190090067,0.0008659258190090067,0.0005772838793393378,0.0014432096983483446,0.0025977774570270203,0.0008659258190090067,0.0007216048491741723,0.0011545677586786757,0.0014432096983483446,0.0030307403665315235,0.024245922932252188,0.5006494443570407,0.3736469909023864
0.019444444444174383,0.0463888888882446,0.014027777777582948,0.0015277777777565587,0.0015277777777565587,0.0015277777777565587,0.0013888888888695988,0.0009722222222087191,0.00027777777777391975,0.0006944444444347994,0.00041666666666087966,0.001111111111095679,0.002083333333304398,0.0006944444444347994,0.0008333333333217593,0.0005555555555478395,0.0009722222222087191,0.0019444444444174382,0.0009722222222087191,0.002499999999965278,0.0018055555555304785,0.0019444444444174382,0.0031944444444000773,0.016666666666435185,0.519305555548343,0.3572222222172608
0.02767348073942882,0.0467250730072768,0.008900013906147962,0.002085940759253429,0.0005562508691342476,0.0005562508691342476,0.0008343763037013715,0.0001390627172835619,0.00041718815185068576,0.001668752607402743,0.0001390627172835619,0.0008343763037013715,0.0012515644555520572,0.0019468780419698668,0.0013906271728356193,0.0012515644555520572,0.0023640661938205527,0.001668752607402743,0.0026421916283876764,0.0009734390209849334,0.0011125017382684953,0.0022250034765369906,0.003198442497521924,0.01307189542465482,0.6330134890747738,0.24335975524623335
0.02157048249722667,0.061684011351718374,0.018543046357265034,0.002081362346223626,0.002081362346223626,0.0011352885524856143,0.0009460737937380119,0.0011352885524856143,0.0007568590349904095,0.0005676442762428071,0.00018921475874760237,0.001513718069980819,0.0007568590349904095,0.002649006622466433,0.00037842951749520473,0.001513718069980819,0.0007568590349904095,0.0011352885524856143,0.0007568590349904095,0.0009460737937380119,0.00037842951749520473,0.0037842951749520477,0.0032166508987092404,0.028571428570887958,0.4227057710421437,0.4202459791784249
0.01770191243847476,0.04646752015099625,0.01944049312439639,0.002686897423697062,0.0012644223170339116,0.0018966334755508671,0.0011063695274046725,0.0011063695274046725,0.0009483167377754336,0.002528844634067823,0.0018966334755508671,0.0030030030029555396,0.0015805278962923895,0.002370791844438584,0.0011063695274046725,0.0011063695274046725,0.0009483167377754336,0.0017385806859216283,0.0009483167377754336,0.0015805278962923895,0.0014224751066631504,0.004267425319989452,0.004741583688877168,0.02228544333772269,0.4046151414508517,0.45124071439147717
0.03674280039695884,0.024897148531530022,0.006171088097558724,0.001986097318754532,0.0006383884238853852,0.000496524329688633,0.00028372818839350454,0.0003546602354918807,7.093204709837613e-05,0.00028372818839350454,0.0013477088948691466,0.0009221166122788898,0.0014895729890658988,0.0011349127535740181,0.00021279614129512842,0.00021279614129512842,0.00014186409419675227,0.00028372818839350454,0.0006383884238853852,0.0008511845651805137,0.0003546602354918807,0.0011349127535740181,0.0027663498368366694,0.011845651865428814,0.7445736983916543,0.1601645623481333
0.012314992656057903,0.03683199638417318,0.014574624336068527,0.0019206869280090305,0.0009038526720042497,0.0006778895040031873,0.0009038526720042497,0.0005649079200026561,0.0006778895040031873,0.0013557790080063745,0.0011298158400053122,0.001581742176007437,0.0014687605920069057,0.0009038526720042497,0.0006778895040031873,0.00011298158400053121,0.0005649079200026561,0.0009038526720042497,0.0005649079200026561,0.0005649079200026561,0.0006778895040031873,0.0007908710880037185,0.003954355440018592,0.01694723760007968,0.6156366512188945,0.28279290475332963
0.036626080125327705,0.0337784760405167,0.007266300078483245,0.001571091908861242,0.0011783189316459317,0.0006873527101267934,0.0011783189316459317,0.0005891594658229658,0.0005891594658229658,0.0004909662215191381,0.0002945797329114829,0.0005891594658229658,0.0008837391987344486,0.0004909662215191381,0.000785545954430621,0.0012765121759497591,0.0005891594658229658,0.0004909662215191381,9.819324430382763e-05,9.819324430382763e-05,0.0004909662215191381,0.0004909662215191381,0.002945797329114829,0.008150039277217693,0.7266300078483244,0.17173998428739454
0.037146892655104895,0.025282485875527665,0.0040960451977111855,0.000988700564964769,0.0005649717514084394,0.0012005649717429338,0.00035310734463027464,0.0008474576271126591,0.0009180790960387141,0.00035310734463027464,0.0007062146892605493,0.0006355932203344944,0.0008474576271126591,0.0006355932203344944,0.00042372881355632957,0.0004943502824823846,0.00021186440677816478,0.0005649717514084394,0.00021186440677816478,0.0006355932203344944,0.00042372881355632957,0.0002824858757042197,0.0013418079095950436,0.010522598869982185,0.7628531073392454,0.14745762711760269
0.023047587464383228,0.052230144253818105,0.021057867683285394,0.0024871497263722906,0.0008290499087907636,0.0014922898358233744,0.0004974299452744582,0.002321339744614138,0.00033161996351630543,0.0013264798540652217,0.002155529762855985,0.0018239097993396798,0.0009948598905489164,0.0013264798540652217,0.0006632399270326109,0.0009948598905489164,0.0008290499087907636,0.001160669872307069,0.0009948598905489164,0.001160669872307069,0.001160669872307069,0.0036478195986793596,0.002155529762855985,0.015586138285266355,0.45033991045514277,0.40938484496087907
0.025313283207861446,0.024310776942203564,0.00513784461149663,0.001002506265657879,0.0008771929824506441,0.001002506265657879,0.0008771929824506441,0.001441102756883201,0.0019423558897121405,0.0010651629072614963,0.001441102756883201,0.0016917293232976709,0.0021929824561266104,0.0015037593984868185,0.0016290726816940533,0.0017543859649012882,0.0016290726816940533,0.0012531328320723486,0.0008771929824506441,0.000563909774432557,0.0008771929824506441,0.0018170426065049056,0.002318295739333845,0.008834586466110059,0.7468671679151199,0.16177944862054022
0.03199999999954286,0.04542857142792245,0.011999999999828571,0.0022857142856816328,0.0014285714285510204,0.0002857142857102041,0.0002857142857102041,0.0002857142857102041,0.0008571428571306122,0.0007142857142755102,0.0005714285714204082,0.0007142857142755102,0.0019999999999714287,0.0015714285714061224,0.0015714285714061224,0.0019999999999714287,0.0019999999999714287,0.0017142857142612245,0.0019999999999714287,0.0012857142856959184,0.0011428571428408164,0.0008571428571306122,0.002857142857102041,0.014285714285510204,0.6262857142767674,0.24357142856794897
0.03673139158546333,0.029045307443130698,0.0027508090614664174,0.000970873786399912,0.0007281553397999339,0.0008899676375332526,0.00040453074433329666,8.090614886665933e-05,0.0008899676375332526,0.0003236245954666373,8.090614886665933e-05,0.000485436893199956,0.0005663430420666154,0.0003236245954666373,0.00040453074433329666,0.0005663430420666154,0.0014563106795998679,0.0016181229773331867,0.000485436893199956,0.0008090614886665933,0.000485436893199956,0.0006472491909332746,0.001941747572799824,0.010275080906065735,0.7558252427123314,0.1512135922317863
0.02311531389515215,0.03756238507962224,0.013921723141398454,0.0019700551615186492,0.0013133701076790995,0.0011820330969111894,0.0009193590753753696,0.0010506960861432796,0.0011820330969111894,0.002758077226126109,0.0013133701076790995,0.0017073811399828294,0.002495403204590289,0.0007880220646074597,0.0013133701076790995,0.0010506960861432796,0.0006566850538395497,0.0014447071184470093,0.0006566850538395497,0.0013133701076790995,0.0010506960861432796,0.0005253480430716398,0.004859469398412668,0.02180194378747305,0.519175203565548,0.35487260309489266
0.030146425495003043,0.029543496985102984,0.005167958656286236,0.001291989664071559,0.0006890611541714981,0.0006029285099000608,0.0010335917312572472,0.0013781223083429962,0.00043066322135718634,0.0010335917312572472,0.00034453057708574904,0.00034453057708574904,0.0006029285099000608,0.0006890611541714981,0.00034453057708574904,0.0009474590869858099,0.00043066322135718634,0.00034453057708574904,0.0007751937984429354,0.00017226528854287452,0.0007751937984429354,0.0006029285099000608,0.0026701119724145553,0.0087855297156866,0.753660637375076,0.157192075795373
0.028125567047212384,0.0459081836319015,0.018871348212323148,0.0030847396116297455,0.0014516421701787038,0.0016330974414510415,0.0009072763563616898,0.0009072763563616898,0.00036291054254467594,0.0010887316276340278,0.0009072763563616898,0.0014516421701787038,0.0018145527127233795,0.003810560696719097,0.0021774632552680555,0.0030847396116297455,0.0016330974414510415,0.0019960079839957175,0.0010887316276340278,0.0007258210850893519,0.003447650154174421,0.0029032843403574075,0.008709853021072222,0.03338776991411019,0.3188169116254978,0.511703864987993
0.0406637231160756,0.024213075060360252,0.003489531405757801,0.0006409343398330656,0.00042728955988871034,0.000925794046425539,0.00014242985329623677,0.0006409343398330656,0.0007121492664811839,0.0005697194131849471,0.0006409343398330656,0.0006409343398330656,0.0008545791197774207,0.0004985044865368287,0.00014242985329623677,0.00042728955988871034,0.00028485970659247354,0.00028485970659247354,0.00028485970659247354,0.0007833641931293023,0.00042728955988871034,0.0004985044865368287,0.0014242985329623679,0.010041304657384693,0.7629255091812923,0.14741489816160508
0.020498485907052194,0.044840437921676676,0.0092010249241882,0.0020964360586757927,0.001397624039117195,0.0017470300488964937,0.0009317493594114633,0.0008152806894850304,0.0008152806894850304,0.0009317493594114633,0.00034940600977929876,0.0016305613789700608,0.0008152806894850304,0.00046587467970573166,0.0010482180293378963,0.0008152806894850304,0.0008152806894850304,0.0009317493594114633,0.0011646866992643292,0.0008152806894850304,0.0011646866992643292,0.0017470300488964937,0.002911716748160823,0.01397624039117195,0.6123922664731843,0.2756813417158667
0.032285714285253064,0.05099999999927143,0.009142857142726531,0.0021428571428265307,0.0007142857142755102,0.0004285714285653061,0.0004285714285653061,0.0005714285714204082,0.0002857142857102041,0.0007142857142755102,0.0014285714285510204,0.0012857142856959184,0.0021428571428265307,0.0017142857142612245,0.0021428571428265307,0.0017142857142612245,0.002714285714246939,0.0014285714285510204,0.002571428571391837,0.0014285714285510204,0.0012857142856959184,0.0018571428571163265,0.004428571428508163,0.013714285714089796,0.625857142848202,0.236571428568049
0.033731617646748785,0.03281249999969841,0.006158088235237517,0.001930147058805789,0.0009191176470503757,0.0015624999999856387,0.000643382352935263,0.0013786764705755634,0.001286764705870526,0.0010110294117554133,0.0010110294117554133,0.0011948529411654884,0.0010110294117554133,0.0009191176470503757,0.000643382352935263,0.0005514705882302255,0.0010110294117554133,0.0007352941176403005,0.00045955882352518787,9.191176470503757e-05,0.0007352941176403005,0.0010110294117554133,0.0034926470587914277,0.011213235294014584,0.7047794117582281,0.18970588235119754
0.030375508251372273,0.019931435860480493,0.0033484812245607233,0.0013553376385126736,0.0007175316909772978,0.0009567089213030637,0.0008769831778611417,0.0023120465598157375,0.0014350633819545956,0.0007972574344192198,0.00047835446065153185,0.00031890297376768793,0.00023917723032576592,0.0003986287172096099,0.00031890297376768793,0.0009567089213030637,0.0003986287172096099,0.0011161604081869076,0.00047835446065153185,0.00047835446065153185,0.00031890297376768793,0.0011161604081869076,0.0020728693294899715,0.007892848600750275,0.7683169895498021,0.15299370166504828
0.022546012269592852,0.041871165643529586,0.01395705521450986,0.003527607361909086,0.00230061349689723,0.001993865030644266,0.001226993865011856,0.001380368098138338,0.0007668711656324099,0.001073619631885374,0.000613496932505928,0.000920245398758892,0.001226993865011856,0.000460122699379446,0.000920245398758892,0.0007668711656324099,0.0007668711656324099,0.000306748466252964,0.0,0.000613496932505928,0.0015337423312648199,0.002607361963150194,0.005521472392553352,0.027453987729640278,0.4234662576622168,0.4421779141036476
